I0501 11:47:25.899020       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
W0501 11:47:25.902126       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:25.902156       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:25.902216       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
W0501 11:47:25.902289       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:25.902311       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:25.902983       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
E0501 11:47:27.148187       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
I0501 11:47:35.898617       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:47:41.262151       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
E0501 11:47:41.263342       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
E0501 11:47:42.508518       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
I0501 11:47:45.904606       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
I0501 11:47:52.863385       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
W0501 11:47:53.550184       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537829": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:53.550397       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537829": dial tcp 10.96.0.1:443: connect: no route to host
I0501 11:47:55.903241       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:47:56.622264       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
E0501 11:47:56.622879       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
E0501 11:47:58.700744       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
W0501 11:47:59.694378       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.PartialObjectMetadata: Get "https://10.96.0.1:443/api/v1/pods?fieldSelector=status.phase%3DRunning&resourceVersion=1537787": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:59.694415       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.PartialObjectMetadata: failed to list *v1.PartialObjectMetadata: Get "https://10.96.0.1:443/api/v1/pods?fieldSelector=status.phase%3DRunning&resourceVersion=1537787": dial tcp 10.96.0.1:443: connect: no route to host
W0501 11:47:59.694531       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.Node: Get "https://10.96.0.1:443/api/v1/nodes?resourceVersion=1537814": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:47:59.694548       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.Node: failed to list *v1.Node: Get "https://10.96.0.1:443/api/v1/nodes?resourceVersion=1537814": dial tcp 10.96.0.1:443: connect: no route to host
W0501 11:48:02.766279       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:02.766336       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: connect: no route to host
I0501 11:48:05.901644       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:48:10.988313       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
W0501 11:48:11.983028       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:11.983103       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:11.983197       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
E0501 11:48:11.983195       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
I0501 11:48:15.898994       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
I0501 11:48:25.904843       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:48:27.147928       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
E0501 11:48:27.342277       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
E0501 11:48:27.343738       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
I0501 11:48:35.902909       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
W0501 11:48:36.558162       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537829": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:36.558218       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537829": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:40.714563       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
I0501 11:48:45.901553       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:48:47.854080       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
E0501 11:48:50.616747       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.86:10250/metrics/resource\": context deadline exceeded" node="xp06-vm22" timeout="10s"
W0501 11:48:52.351018       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:52.351065       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537798": dial tcp 10.96.0.1:443: connect: no route to host
W0501 11:48:55.533037       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.PartialObjectMetadata: Get "https://10.96.0.1:443/api/v1/pods?fieldSelector=status.phase%3DRunning&resourceVersion=1537787": dial tcp 10.96.0.1:443: connect: no route to host
I0501 11:48:55.533135       1 trace.go:236] Trace[493755979]: "Reflector ListAndWatch" name:k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229 (01-May-2024 11:48:40.163) (total time: 15370ms):
Trace[493755979]: ---"Objects listed" error:Get "https://10.96.0.1:443/api/v1/pods?fieldSelector=status.phase%3DRunning&resourceVersion=1537787": dial tcp 10.96.0.1:443: connect: no route to host 15370ms (11:48:55.533)
Trace[493755979]: [15.370075638s] [15.370075638s] END
E0501 11:48:55.533155       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.PartialObjectMetadata: failed to list *v1.PartialObjectMetadata: Get "https://10.96.0.1:443/api/v1/pods?fieldSelector=status.phase%3DRunning&resourceVersion=1537787": dial tcp 10.96.0.1:443: connect: no route to host
W0501 11:48:55.650713       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.Node: Get "https://10.96.0.1:443/api/v1/nodes?resourceVersion=1537814": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:55.650774       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.Node: failed to list *v1.Node: Get "https://10.96.0.1:443/api/v1/nodes?resourceVersion=1537814": dial tcp 10.96.0.1:443: connect: no route to host
E0501 11:48:55.704082       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm21"
I0501 11:48:55.899049       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 11:48:56.074914       1 scraper.go:149] "Failed to scrape node" err="request failed, status: \"401 Unauthorized\"" node="xp06-vm22"
E0501 11:48:56.685066       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": dial tcp 172.16.0.82:10250: connect: no route to host" node="xp06-vm20"
I0501 11:49:00.863411       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
I0501 11:49:05.899024       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
W0501 11:49:10.303953       1 reflector.go:539] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: i/o timeout
I0501 11:49:10.304010       1 trace.go:236] Trace[715212585]: "Reflector ListAndWatch" name:k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229 (01-May-2024 11:48:40.302) (total time: 30001ms):
Trace[715212585]: ---"Objects listed" error:Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: i/o timeout 30001ms (11:49:10.303)
Trace[715212585]: [30.001113074s] [30.001113074s] END
E0501 11:49:10.304025       1 reflector.go:147] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: Failed to watch *v1.ConfigMap: failed to list *v1.ConfigMap: Get "https://10.96.0.1:443/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dextension-apiserver-authentication&resourceVersion=1537822": dial tcp 10.96.0.1:443: i/o timeout
I0501 11:49:15.898998       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 13:05:50.621846       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.82:10250/metrics/resource\": context deadline exceeded" node="xp06-vm20" timeout="10s"
E0501 13:05:50.624082       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.86:10250/metrics/resource\": context deadline exceeded" node="xp06-vm22" timeout="10s"
E0501 13:06:05.622989       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.86:10250/metrics/resource\": context deadline exceeded" node="xp06-vm22" timeout="10s"
E0501 13:06:05.635339       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.82:10250/metrics/resource\": context deadline exceeded" node="xp06-vm20" timeout="10s"
E0501 13:06:05.636558       1 scraper.go:147] "Failed to scrape node, timeout to access kubelet" err="Get \"https://172.16.0.90:10250/metrics/resource\": context deadline exceeded" node="xp06-vm21" timeout="10s"
I0501 13:06:05.898735       1 server.go:191] "Failed probe" probe="metric-storage-ready" err="no metrics to serve"
E0501 13:06:10.637284       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.82:10250/metrics/resource\": http2: client connection lost" node="xp06-vm20"
E0501 13:06:10.641482       1 scraper.go:149] "Failed to scrape node" err="Get \"https://172.16.0.86:10250/metrics/resource\": http2: client connection lost" node="xp06-vm22"
W0501 13:06:15.491973       1 reflector.go:462] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: watch of *v1.Node ended with: an error on the server ("unable to decode an event from the watch stream: http2: client connection lost") has prevented the request from succeeding
W0501 13:06:15.492151       1 reflector.go:462] k8s.io/client-go@v0.29.2/tools/cache/reflector.go:229: watch of *v1.ConfigMap ended with: an error on the server ("unable to decode an event from the watch stream: http2: client connection lost") has prevented the request from succeeding
